,,661120009,ワコビタール坐剤５０　５０ｍｇ,個,1125700J4032,55.5,0,4377,0,0,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620055903,ブロマゼパム坐剤３ｍｇ「サンド」,個,1124700J1044,90.6,0,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120006,ワコビタール坐剤１００　１００ｍｇ,個,1125700J5039,70.7,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120008,ワコビタール坐剤３０　３０ｍｇ,個,1125700J3028,44.3,0,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620055901,セニラン坐剤３ｍｇ,個,1124700J1036,91.6,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120007,ワコビタール坐剤１５　１５ｍｇ,個,1125700J1025,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120003,ルピアール坐剤１００　１００ｍｇ,個,1125700J5020,63.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120005,ルピアール坐剤５０　５０ｍｇ,個,1125700J4024,51.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661120004,ルピアール坐剤２５　２５ｍｇ,個,1125700J2021,37.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,抗てんかん剤,622832701,ブコラム口腔用液７．５ｍｇ　１．５ｍＬ,筒,1139700Q3021,2750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622832801,ブコラム口腔用液１０ｍｇ　２ｍＬ,筒,1139700Q4028,3474.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622832601,ブコラム口腔用液５ｍｇ　１ｍＬ,筒,1139700Q2025,1977.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622832501,ブコラム口腔用液２．５ｍｇ　０．５ｍＬ,筒,1139700Q1029,1125.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,解熱鎮痛消炎剤,661140081,ボルタレンサポ５０ｍｇ,個,1147700J3084,44.7,0,2345826,0,0,0,3809,11699,22732,35919,51614,73644,101547,107138,106300,109938,121945,147398,117344,96593,57151,14923,2946,0,0,0,0,4426,10672,17501,25800,34393,44203,64268,65843,76166,83245,97905,149214,162217,158025,122260,36706,8289,0
,,661140080,ボルタレンサポ２５ｍｇ,個,1147700J2061,38.8,0,1683440,0,0,1261,1644,2652,4133,6100,9624,11559,17671,19427,22664,25288,40769,61635,65853,72712,58122,26127,6367,0,0,0,1988,5050,6990,9024,12882,17082,22845,29057,31481,38700,52673,70232,122419,191774,244884,232846,108080,27061,3714
,,621362323,ジクロフェナクＮａ坐剤５０ｍｇ「日新」,個,1147700J3270,20.3,1,523598,0,0,0,0,1955,3335,6160,9024,11507,16553,18887,22426,23917,25329,29879,29325,21239,17303,4553,0,0,0,0,0,0,2011,2224,3976,5354,6476,11386,12487,14032,21671,21736,41861,44143,46052,31518,12814,1809,0
,,621939701,ジクロフェナクナトリウム坐剤５０ｍｇ「ＪＧ」,個,1147700J3238,20.3,1,488625,0,0,0,1591,3868,6594,9581,15862,20198,26273,25759,24972,24751,28319,28935,20442,19046,11533,3346,0,0,0,0,0,0,2242,3632,4669,7231,9151,14303,16116,15554,14677,21311,24238,28327,24506,18401,9655,1905,0
,,620002621,アンヒバ坐剤小児用１００ｍｇ,個,1141700J2130,19.7,0,380375,188613,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169646,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,1159,1683,0,0
,,621362217,ジクロフェナクＮａ坐剤２５ｍｇ「日新」,個,1147700J2258,20.3,1,339814,0,0,0,0,0,0,1264,2003,2729,3448,3412,3858,5363,7274,13126,12881,11914,12505,6000,0,0,0,0,0,0,0,1546,2904,2741,4000,5760,4985,7064,8809,13846,28737,35085,50310,47842,28577,6399,0
,,621939601,ジクロフェナクナトリウム坐剤２５ｍｇ「ＪＧ」,個,1147700J2207,20.3,1,314388,0,0,0,0,0,0,1220,2087,3373,3947,6836,3761,7142,9786,13713,10934,13131,10735,3618,0,0,0,0,0,0,1412,2108,2965,3833,3677,5735,6213,9084,9869,10466,25522,35896,45117,33472,18823,5220,0
,,621362353,ジクロフェナクナトリウム坐剤５０ｍｇ「日医工」,個,1147700J3254,20.3,1,241935,0,0,0,0,2208,3912,5841,8629,11576,15410,14525,12861,10924,12201,13407,10801,6979,4833,1342,0,0,0,0,0,0,1566,2222,2783,3325,5862,7683,7437,7580,5984,9087,13353,12218,13178,8855,2951,0,0
,,620002622,アンヒバ坐剤小児用２００ｍｇ,個,1141700J3110,24.8,0,236237,63022,32039,3479,0,0,0,0,0,0,0,0,0,0,0,1532,2645,4122,2858,1795,0,0,42334,23544,2206,0,0,0,0,0,0,0,0,0,0,1430,2683,5047,5961,10670,9330,5971,1170
,,660454001,アルピニー坐剤１００　１００ｍｇ,個,1141700J2092,19.7,0,190803,96310,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84373,2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621362360,ジクロフェナクＮａ坐剤５０ｍｇ「武田テバ」,個,1147700J3297,20.3,1,173854,0,0,0,0,0,1609,2318,4261,4704,7187,8016,9665,9536,8340,9519,7769,6100,3904,1004,0,0,0,0,0,0,0,1382,1531,2484,4061,4506,4341,5630,6995,4602,10436,12685,11212,12756,3969,1012,0
,,621362236,ジクロフェナクナトリウム坐剤２５ｍｇ「日医工」,個,1147700J2231,20.3,1,162966,0,0,0,0,0,0,0,0,1320,2349,2228,2881,4222,4310,7669,6097,5252,4641,1806,0,0,0,0,0,0,0,1043,1697,1598,2375,4765,5013,6619,5622,8121,11680,19452,18746,17260,8763,1824,0
,,661140242,インテバン坐剤５０　５０ｍｇ,個,1145700J3012,19.7,0,118677,0,0,0,0,0,0,1069,1369,2948,3592,3030,3324,5965,4606,5873,4886,3373,2708,0,0,0,0,0,0,0,0,1078,1388,1651,2094,2015,3488,4178,7148,5850,7846,10866,9889,8836,5068,1163,0
,,621362242,ジクロフェナクＮａ坐剤２５ｍｇ「武田テバ」,個,1147700J2266,20.3,1,111292,0,0,0,0,0,0,0,0,0,1469,1311,1589,1467,2415,3226,3281,3547,4255,1457,0,0,0,0,0,0,0,0,1004,1036,1136,2511,1476,2538,2106,5713,10715,10325,17144,17666,7729,1788,0
,,661140091,アルピニー坐剤２００　２００ｍｇ,個,1141700J3021,24.3,0,90650,23580,15072,1774,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,1058,0,0,0,16827,11338,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,1962,2574,3176,1147,0
,,622057601,ノルスパンテープ５ｍｇ,枚,1149704S1020,1588.3,0,87047,0,0,0,0,0,0,0,0,0,0,0,1657,1961,2023,3228,5299,4644,4335,1603,0,0,0,0,0,0,0,0,0,0,0,1586,1175,1796,2272,2702,4912,8631,12307,13794,7636,1143,0
,,661140079,ボルタレンサポ１２．５ｍｇ,個,1147700J1057,34.0,0,71759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292,2598,2420,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,1364,3639,7537,9655,15664,9577,3691,0
,,620084701,ジクロフェナクナトリウム坐剤５０ｍｇ「ゼリア」,個,1147700J3300,20.3,1,67185,0,0,0,0,0,0,1277,1539,2608,3060,3258,3572,3958,3057,4541,2371,3084,1732,0,0,0,0,0,0,0,0,0,0,0,1118,1681,2367,2915,2248,3937,4930,3963,3664,1735,0,0,0
,,622060802,アセトアミノフェン坐剤小児用１００ｍｇ「ＪＧ」,個,1141700J2017,19.7,0,66408,34213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620078654,インドメタシン坐剤５０ｍｇ「ＪＧ」,個,1145700J3012,19.7,0,64229,0,0,0,0,0,0,0,0,0,1221,1731,1428,1804,2335,3150,4182,3989,3496,0,0,0,0,0,0,0,0,0,0,0,0,1189,0,1546,1048,3122,5074,6451,6633,6916,2943,0,0
,,661140180,カロナール坐剤１００　１００ｍｇ,個,1141700J2050,19.7,0,56919,27904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622060902,アセトアミノフェン坐剤小児用２００ｍｇ「ＪＧ」,個,1141700J3013,20.3,1,55311,17332,5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,11932,4010,0,0,0,0,0,0,0,0,0,0,0,0,3528,0,1056,1139,0,0,0
,,661140181,カロナール坐剤２００　２００ｍｇ,個,1141700J3048,25.4,0,52445,10844,5678,0,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,0,0,7294,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,1429,3248,2910,1734,0
,,620078653,インドメタシン坐剤５０「ＮＰ」　５０ｍｇ,個,1145700J3012,19.7,0,48679,0,0,0,0,0,0,0,0,0,1504,0,1071,2327,2205,2002,2426,3058,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,1858,5030,4875,5367,5703,1958,0,0
,,620115303,ケトプロフェン坐剤７５ｍｇ「ＪＧ」,個,1149700J2104,22.8,1,43329,0,0,0,0,0,0,0,0,0,1115,1717,2046,0,1339,1803,2523,3515,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,1015,1759,2933,3928,3400,3735,2295,0,0
,,661140216,インテバン坐剤２５　２５ｍｇ,個,1145700J2016,19.7,0,43186,0,0,0,0,0,0,0,0,0,0,0,1651,0,1007,1847,1468,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,1692,2655,1726,2685,6060,4154,4829,2562,0,0
,,620083001,ジクロフェナクナトリウム坐剤２５ｍｇ「ゼリア」,個,1147700J2274,20.3,1,35106,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,1160,2547,3083,5706,5642,1972,0,0
,,620078542,インドメタシン坐剤２５ｍｇ「ＪＧ」,個,1145700J2016,19.7,0,31653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831,0,0,1196,2205,3931,4346,5017,3268,0,0
,,622057701,ノルスパンテープ１０ｍｇ,枚,1149704S2027,2446.4,0,30536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,1842,2042,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,0,1173,1814,2745,3656,4027,2023,0,0
,,620072001,アセトアミノフェン坐剤小児用１００ｍｇ「日新」,個,1141700J2017,19.7,0,30505,15410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661140020,インドメタシン坐剤　５０ｍｇ,個,1145700J3012,19.7,0,28808,0,0,0,0,0,0,0,0,0,1112,1516,0,1489,1128,1779,2207,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,1978,2286,1751,1747,0,0,0
,,620072501,アセトアミノフェン坐剤小児用２００ｍｇ「日新」,個,1141700J3013,20.3,1,25023,7046,3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621556901,アセトアミノフェン坐剤小児用１００ｍｇ「ＴＹＫ」,個,1141700J2017,19.7,0,24890,12951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620115203,ケトプロフェン坐剤７５ｍｇ「日新」,個,1149700J2112,22.8,1,23270,0,0,0,0,0,0,0,0,0,1109,0,0,0,0,1192,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,2134,3756,2009,0,0,0
,,661140201,アデフロニックズポ５０　５０ｍｇ,個,1147700J3033,20.3,1,23034,0,0,0,0,0,0,0,0,0,0,1537,0,1942,1079,1289,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,0,1100,1196,1180,1240,0,0,0
,,661140188,レペタン坐剤０．２ｍｇ,個,1149703J1020,156.2,0,22403,0,0,0,0,0,0,0,1181,0,3428,0,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,1425,1259,2080,1179,0,0,0,0,0
,,620002620,アンヒバ坐剤小児用５０ｍｇ,個,1141700J1045,19.7,0,21993,10008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621557001,アセトアミノフェン坐剤小児用２００ｍｇ「ＴＹＫ」,個,1141700J3013,20.3,1,21912,6641,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,0,0
,,620078541,インドメタシン坐剤２５「ＮＰ」　２５ｍｇ,個,1145700J2016,19.7,0,21758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,1630,1445,2384,3047,4172,0,0,0
,,661140207,ボンフェナック坐剤５０　５０ｍｇ,個,1147700J3106,20.3,1,20850,0,0,0,0,0,0,0,0,0,1491,1035,1168,1194,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,1192,0,0,0,0
,,661140092,アルピニー坐剤５０　５０ｍｇ,個,1141700J1029,19.7,0,20026,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620114703,ケトプロフェン坐剤５０ｍｇ「ＪＧ」,個,1149700J1108,20.3,1,16997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,2669,2105,1622,1359,0,0
,,621362116,ジクロフェナクナトリウム坐剤１２．５ｍｇ「日医工」,個,1147700J1170,19.7,1,16145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,1561,2651,2548,2146,0,0
,,621577201,ジクロフェナクＮａ坐剤５０ｍｇ「ツルハラ」,個,1147700J3289,20.3,1,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621939501,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ＪＧ」,個,1147700J1146,19.7,1,15537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,2621,2227,1930,0
,,661140189,レペタン坐剤０．４ｍｇ,個,1149703J2027,201.6,0,13750,0,0,0,0,0,0,0,0,0,1270,0,1819,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,2680,0,0,0,0,0,0
,,621362119,ジクロフェナクＮａ坐剤１２．５ｍｇ「武田テバ」,個,1147700J1200,19.7,1,13739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,2229,1530,2709,0,0,0
,,661140193,アデフロニックズポ２５　２５ｍｇ,個,1147700J2029,20.3,1,13684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,1215,1885,1875,0,0,0
,,621391603,ジクロフェナクナトリウム注腸軟膏５０ｍｇ「日医工」,筒,1147700J5010,92.6,1,13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,1031,0,0,0,0,0,0
,,660453032,パラセタ坐剤１００　１００ｍｇ,個,1141700J2017,19.7,0,12193,6203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661140019,インドメタシン坐剤　２５ｍｇ,個,1145700J2016,19.7,0,12047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,1169,0,0,0
,,661140198,ボンフェナック坐剤２５　２５ｍｇ,個,1147700J2088,20.3,1,11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,1491,1219,0,0,0
,,621362109,ジクロフェナクＮａ坐剤１２．５ｍｇ「日新」,個,1147700J1197,19.7,1,11636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,2212,1452,1753,0,0
,,660453033,パラセタ坐剤２００　２００ｍｇ,個,1141700J3013,20.3,1,11242,3427,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622440201,カロナール坐剤４００　４００ｍｇ,個,1141700J4028,39.4,0,9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,1233,1312,0,0
,,621362225,ジクロフェナクＮａ坐剤２５ｍｇ「ツルハラ」,個,1147700J2240,20.3,1,8343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,1057,1401,0,0,0
,,620114603,ケトプロフェン坐剤５０ｍｇ「日新」,個,1149700J1116,20.3,1,8284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,0,1446,0,0,0
,,621391503,ジクロフェナクナトリウム注腸軟膏２５ｍｇ「日医工」,筒,1147700J4013,92.6,1,6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622057801,ノルスパンテープ２０ｍｇ,枚,1149704S3023,3768.5,0,4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622054402,アセトアミノフェン坐剤小児用５０ｍｇ「ＪＧ」,個,1141700J1010,19.7,0,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621362112,ジクロフェナクナトリウム坐剤１２．５ｍｇ「ゼリア」,個,1147700J1219,19.7,1,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661140274,ボンフェナック坐剤１２．５　１２．５ｍｇ,個,1147700J1090,19.7,1,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,661140190,アデフロニックズポ１２．５　１２．５ｍｇ,個,1147700J1022,19.7,1,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621938202,アセトアミノフェン坐剤小児用５０ｍｇ「日新」,個,1141700J1010,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,621968301,カロナール坐剤小児用５０　５０ｍｇ,個,1141700J1088,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620078406,インドメタシン坐剤１２．５ｍｇ「ＪＧ」,個,1145700J1010,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
