,,620049401,ロラゼパム錠１ｍｇ「サワイ」,錠,1124022F2012,5.7,1,1273622,0,0,0,7261,14036,21438,31449,43137,56338,90421,99695,80836,82813,63011,54789,16510,7848,2984,0,0,0,0,0,1450,4980,14098,19122,23585,37978,45554,63126,73935,77728,60070,63106,59917,29685,16893,6609,1813,0,0
,,622137201,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「ＥＥ」,錠,1129009F3028,10.9,1,1266065,0,0,0,1076,3199,3829,6133,10825,11635,19494,24915,33343,45106,75065,99555,94313,80061,50053,19474,2894,0,0,0,0,3020,4752,6625,10183,10433,16747,24769,28136,32229,40862,55788,87749,107912,106144,91221,44544,11722,1123
,,611120063,フェノバール錠３０ｍｇ,錠,1125004F1023,7.0,0,1252873,0,4350,4928,13042,18891,25433,28133,33982,56662,89631,105638,92282,80088,70422,58292,33477,21015,17938,4570,0,0,1103,1620,2575,6089,4531,15909,13900,25355,30304,55162,64207,53835,48103,46834,48819,33431,21990,10276,6731,1841,0
,,622168001,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「サワイ」,錠,1129009F3044,10.9,1,1211233,0,0,0,0,1665,3500,4405,5841,7796,16684,23808,32527,40666,59972,87285,94356,81008,57080,22520,4344,0,0,0,0,1650,4239,5350,6697,8655,12042,17544,21858,29331,32162,52446,81974,98899,109396,105536,58656,16977,2154
,,611170508,ソラナックス０．４ｍｇ錠,錠,1124023F1037,7.5,0,1170373,0,0,0,0,2315,4807,6063,19648,20893,34123,40573,40713,37750,56571,43530,39107,31708,24446,10210,3503,0,0,0,0,3359,8639,11051,12499,17342,31130,41684,36669,42272,56648,67902,93174,82108,99529,89027,44594,13528,1311
,,610443047,マイスリー錠５ｍｇ,錠,1129009F1025,33.9,0,1155526,0,0,1123,1319,2171,4259,4374,7081,10790,17335,18422,27751,31121,47418,63029,64231,59953,52420,23925,5353,0,0,0,1155,3389,2722,6764,8650,10819,19552,17333,18790,28384,34884,45425,79196,103114,112022,121249,75112,21383,2958
,,610463223,レンドルミンＤ錠０．２５ｍｇ,錠,1124009F2025,21.3,0,1106804,0,0,0,1042,2142,3126,4612,8471,11362,23817,24151,30264,36765,47625,71025,65803,66143,47016,30099,5856,0,0,0,0,1479,2282,3437,4870,8473,10935,14797,23274,26290,31236,46023,63826,87916,102328,108495,64650,24281,1977
,,621671201,ブロチゾラムＯＤ錠０．２５ｍｇ「テバ」,錠,1124009F2017,10.1,1,1101456,0,0,0,1555,1129,2441,3098,5401,9761,13486,17886,28839,40393,63454,87241,90662,70675,53350,24387,5036,0,0,0,0,0,1892,2687,4064,5333,10266,14754,18427,22083,28519,47201,74378,81125,94701,97392,58120,17716,1605
,,622276601,ブロチゾラムＯＤ錠０．２５ｍｇ「アメル」,錠,1124009F2017,10.1,1,1095462,0,0,0,2167,5296,5952,6714,12018,15832,27085,34181,37144,37306,55452,73202,66188,56981,39948,19475,3499,0,0,0,0,3294,5199,5268,8882,11699,14972,20359,26584,32727,34280,50856,68729,74792,84142,80737,53148,17383,2746
,,622279601,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「トーワ」,錠,1129009F3060,10.9,1,960415,0,0,0,0,1892,2818,4597,5505,9337,15135,16046,28725,31155,43902,71082,71125,59603,43926,16863,2927,0,0,0,0,1536,3204,4284,6665,9650,11343,14793,18376,22887,27611,42754,66478,81982,84755,78931,44627,12924,1493
,,611170435,レキソタン錠２　２ｍｇ,錠,1124020F2030,5.9,0,904264,0,1688,1804,2819,4413,10321,13105,21836,34690,47907,42139,59326,49960,38040,30962,18237,10651,5302,1660,0,0,0,0,0,5001,9477,10797,23566,25682,26857,47503,43249,59165,55098,53262,42216,40993,33844,22345,5816,2178,0
,,620059301,ゾピクロン錠７．５ｍｇ「サワイ」,錠,1129007F1018,6.9,1,904024,0,0,0,0,0,2242,3548,5464,9727,15168,18348,26057,32667,41891,64857,61325,51998,44828,19522,3984,0,0,0,0,0,1552,2757,3750,6159,8905,14684,17712,23868,25210,43383,56394,64221,82650,80069,51500,15362,1450
,,611120055,ハルシオン０．２５ｍｇ錠,錠,1124007F2026,12.4,0,888593,0,0,0,0,1411,2718,8173,9221,19594,25969,32724,39869,40463,47646,50604,42602,37011,27558,12949,3709,0,0,0,0,1663,3302,4523,8675,10939,13958,24669,25440,30475,34332,41210,50078,56704,60815,64131,41475,11680,1513
,,620049901,アルプラゾラム錠０．４ｍｇ「サワイ」,錠,1124023F1010,5.7,1,860917,0,0,0,1380,1755,3586,6967,7568,10717,18935,25552,30241,33797,36802,39998,31611,30641,20988,7249,1115,0,0,0,0,3277,4943,8728,9508,15291,22029,25120,31882,30731,34509,40863,72449,67460,71403,69402,33928,7795,0
,,620006836,アルプラゾラム錠０．４ｍｇ「トーワ」,錠,1124023F1010,5.7,1,856983,0,0,0,0,3544,6241,4775,7214,18744,25382,24031,31716,32751,33423,38036,30841,27304,19792,7667,1126,0,0,0,1154,4146,6382,10719,9337,16385,18218,24950,32525,36498,37640,47581,67203,69116,65022,57849,30170,8041,0
,,611120081,ユーロジン２ｍｇ錠,錠,1124001F2029,12.4,0,841200,0,0,0,0,1660,2597,8525,14436,26590,39860,50755,55016,54698,58531,49555,30061,19983,11557,5102,0,0,0,0,0,1421,3258,5765,5945,10712,23083,29361,39592,45715,37208,50473,57245,39970,27286,19945,10188,2656,0
,,611120076,ベンザリン錠１０　１０ｍｇ,錠,1124003F3121,15.0,0,784694,0,0,0,1804,4640,5870,13935,19143,31700,59379,65109,65138,52033,57179,36953,12675,4746,2185,0,0,0,0,0,0,2456,4543,5962,9699,15996,25226,38928,48047,45011,42453,50514,33903,16267,8607,3399,0,0,0
,,611170689,メイラックス錠１ｍｇ,錠,1124029F1026,14.2,0,783087,0,0,0,2768,5950,8349,10907,13383,21196,26198,22854,32385,30405,30180,31660,23910,17641,11218,2898,0,0,0,0,0,6496,9906,10669,17933,16632,26132,34007,33293,40957,32242,43015,57539,54935,48594,36657,15994,3897,0
,,620003151,ジアゼパム錠２ｍｇ「アメル」,錠,1124017F2194,5.7,1,772938,0,0,0,3016,8678,9907,8773,15642,27277,43659,47721,47395,54681,49320,41751,32729,17745,10468,3955,0,0,0,0,0,1594,7219,3197,10509,15450,16174,23419,32031,25584,31899,33512,39096,31290,33187,27100,11293,2458,0
,,622141901,ゾルピデム酒石酸塩錠５ｍｇ「トーワ」,錠,1129009F1289,10.9,1,719000,0,0,0,0,1616,1999,2598,4731,6518,10417,15019,20628,26150,36390,51314,52559,43835,31497,13447,2800,0,0,0,0,0,1522,2655,3834,6000,7122,11553,13146,15046,18275,30746,51405,61252,61773,62756,35639,11614,1220
,,610463183,ブロチゾラムＭ錠０．２５「ＥＭＥＣ」　０．２５ｍｇ,錠,1124009F1010,10.1,1,710125,0,0,0,0,2640,5000,4415,9378,11076,14434,17545,22946,29563,37204,49172,46623,39154,29139,10461,2262,0,0,0,0,1561,2189,2982,5514,9630,9711,13720,17288,18736,18746,37265,49420,52773,51758,50072,28812,6599,0
,,611170471,ワイパックス錠１．０　１ｍｇ,錠,1124022F2071,9.1,0,702907,0,0,0,0,2808,8213,13704,22998,41027,37763,41801,59493,40304,43991,29622,9722,4017,2738,0,0,0,0,0,0,1089,2973,7019,10518,16474,20241,31137,39843,32699,53083,46839,39770,18705,11216,7841,2773,0,0
,,620038001,トリアゾラム錠０．２５ｍｇ「日医工」,錠,1124007F2018,5.9,1,699595,0,0,0,0,1335,2940,4660,6424,12579,16200,22758,29864,23023,33734,46533,41166,32736,24842,12509,2000,0,0,0,0,1439,1646,2743,3509,6174,9981,12433,17205,19066,24312,32830,38238,47740,59576,60440,37312,9803,1258
,,620039001,ブロチゾラム錠０．２５ｍｇ「トーワ」,錠,1124009F1010,10.1,1,686720,0,0,0,0,1074,2320,3915,4895,13173,15684,17661,24896,26118,32458,46701,44356,34866,27340,12783,1778,0,0,0,0,1340,2726,4534,5387,5610,8458,16593,17409,19058,24026,32983,47103,50973,56957,50603,24621,6862,0
,,620004625,レンドルミン錠０．２５ｍｇ,錠,1124009F1223,21.3,0,655560,0,0,0,0,1166,2513,7305,6908,10329,20030,19374,21146,23169,39784,39050,29816,28839,20657,8762,2117,0,0,0,1106,0,2250,3106,5191,5143,10981,13092,17503,21463,20441,34328,46053,49348,51276,49157,30071,11193,1051
,,620006013,ゾピクロン錠７．５ｍｇ「トーワ」,錠,1129007F1018,6.9,1,652846,0,0,0,0,1130,2136,4109,5067,7004,13089,15644,22265,26910,36304,55795,47207,36451,26844,10052,3394,0,0,0,0,0,1772,2445,3125,5032,7248,11511,13699,15299,18332,26107,40464,48381,53819,51617,29960,8944,1080
,,611120118,エバミール錠１．０　１ｍｇ,錠,1124010F1021,18.1,0,650731,0,0,0,0,2283,1956,3498,6938,9501,18166,22602,23845,27938,35610,49615,31979,24862,13904,7127,1005,0,0,0,0,1531,1825,3121,5468,8099,15053,17518,19452,23618,29399,29374,49658,47993,51635,37295,20125,6835,1215
,,620003588,ニトラゼパム錠５ｍｇ「トーワ」,錠,1124003F2249,5.5,1,633300,0,0,0,2141,1398,9053,9459,11656,15018,33821,40438,40295,41524,47529,39045,20507,12514,7917,3220,0,0,0,0,0,4071,2551,5925,9151,11805,16767,23004,27451,29609,28612,35224,37709,24253,19489,11247,6176,2455,0
,,620039601,ブロチゾラム錠０．２５ｍｇ「アメル」,錠,1124009F1010,10.1,1,626109,0,0,0,0,2161,4576,5138,13064,12038,22934,30538,30283,33469,33568,39070,24806,19350,14231,4981,1516,0,0,0,0,0,2805,5664,6096,8763,10143,23634,22079,31150,26138,31722,41022,37539,35195,28265,16889,5375,0
,,611170008,５ｍｇセルシン錠,錠,1124017F4049,9.4,0,610843,0,0,1047,0,5949,8222,13361,23450,30510,53071,46370,39705,31586,36417,32797,14463,8444,7490,1449,0,0,0,0,0,3675,5854,8799,11569,15196,21256,26930,28073,29347,22336,25197,17895,14799,9534,8315,4647,0,0
,,610453023,エスタゾラム錠２ｍｇ「アメル」,錠,1124001F2010,9.7,1,585952,0,0,0,0,1363,5075,6187,8698,15555,27973,33364,38532,39082,43302,37132,17019,8120,5514,2442,0,0,0,0,0,1537,2702,5219,7678,11052,12151,20646,22119,29131,32974,39745,44875,30623,16759,12283,4739,1084,0
,,611170499,コンスタン０．４ｍｇ錠,錠,1124023F1029,7.5,0,578700,0,0,0,0,0,4209,5802,7765,7482,12075,11554,18604,17670,26118,29257,18583,18453,15224,6478,1133,0,0,0,0,1182,2613,3774,4916,7427,11824,20649,18397,21305,22232,28910,45864,46565,55577,48520,27154,9350,0
,,620005022,セディール錠１０ｍｇ,錠,1129008F2035,25.0,0,573818,0,0,0,2567,2883,2070,6476,9805,9555,18531,12415,23625,24767,22130,19971,24855,16409,13178,3936,0,0,0,0,1420,4035,6544,6110,7758,8047,12169,10825,23745,23036,18419,29125,47428,43928,48087,46110,17871,5016,0
,,622109101,フルニトラゼパム錠１ｍｇ「ＪＧ」,錠,1124008F1016,5.7,1,570318,0,0,0,1103,3038,3670,3238,7221,16569,18190,26594,26518,29513,41520,34912,24062,18308,11628,4166,0,0,0,0,0,1729,3191,4001,8223,9908,13136,22186,18246,25437,25396,33852,41793,28997,26571,21253,10329,4060,0
,,620003152,ジアゼパム錠５ｍｇ「アメル」,錠,1124017F4200,5.8,1,516912,0,0,0,0,3323,8320,12157,13443,21648,40461,38478,45175,35644,27991,21306,9102,4809,2056,0,0,0,0,0,0,1298,3292,10594,9419,12871,18239,24982,25372,29421,26189,24504,21305,10113,5633,6028,1299,0,0
,,611120111,アモバン錠７．５　７．５ｍｇ,錠,1129007F1026,15.8,0,464036,0,0,0,0,0,1142,1910,2824,3540,10691,12333,12558,16778,25674,31818,25392,26735,21988,9536,1753,0,0,0,0,0,0,1298,1648,3788,3989,7298,7182,11102,14801,22004,37057,35425,38126,38989,26227,6838,0
,,620034601,ニトラゼパム錠５ｍｇ「ＴＣＫ」,錠,1124003F2303,5.5,1,463499,0,0,0,1540,2248,3943,9726,12023,16268,24454,25237,29231,23865,32178,23284,19727,8842,3210,1461,0,0,0,0,0,2499,3530,2490,9543,11752,10908,17901,27085,25354,21345,19300,31632,18287,10856,9103,2620,1040,0
,,620039501,ブロチゾラム錠０．２５ｍｇ「サワイ」,錠,1124009F1010,10.1,1,463273,0,0,0,0,1573,2317,4856,6662,7370,9607,13835,14709,15719,28245,31884,28439,21473,16136,8637,1197,0,0,0,0,1043,2266,1198,4511,5562,4996,10594,11954,14517,12382,21930,28162,32024,31940,35821,22422,7615,0
,,611170127,ジアゼパム錠２「トーワ」　２ｍｇ,錠,1124017F2054,5.7,1,457255,1384,1381,0,2625,3702,4173,4728,11737,12812,22972,17622,24888,29737,25282,25155,23345,12783,6352,3142,0,0,0,0,0,1696,3429,2339,3235,5771,13158,15029,17196,17045,20476,24146,25110,25206,18305,17931,8640,1643,0
,,620003603,フェノバールエリキシル０．４％,ｍＬ,1125004S1030,3.9,0,454867,108639,47145,19083,27566,10073,6867,0,13708,0,1056,3689,1155,2710,5040,2987,3768,3878,0,0,0,0,110023,10988,4158,18575,1805,5308,16624,0,5388,8080,0,1236,0,0,7599,3996,0,0,0,0,0
,,622170301,ゾルピデム酒石酸塩錠５ｍｇ「ＤＳＥＰ」,錠,1129009F1068,10.9,1,442828,0,0,0,0,0,0,1226,3385,3049,7040,8067,13255,14407,25135,33435,32272,27108,15634,7532,1717,0,0,0,0,0,1692,3341,4885,4891,5622,8395,9202,11873,13161,19117,33169,35807,36585,34524,17896,5019,0
,,620039901,ブロチゾラム錠０．２５ｍｇ「日医工」,錠,1124009F1010,10.1,1,439845,0,0,0,0,2087,3428,4838,5680,7230,9289,14805,15745,19255,23452,27750,26836,20701,15919,6930,1677,0,0,0,0,0,2623,2605,4706,5276,7515,8440,11885,14889,14074,17971,25095,30156,32616,31060,17373,5458,0
,,620034702,ニトラゼパム錠５ｍｇ「テバ」,錠,1124003F2290,5.5,1,436688,0,0,0,0,2033,6918,3753,9171,18044,25124,26405,28706,32082,29374,28800,9789,5985,5145,0,0,0,0,0,0,0,2021,4171,5780,10282,9782,18636,23948,23732,23416,22280,21731,13309,9779,10273,2279,1530,0
,,610443048,マイスリー錠１０ｍｇ,錠,1129009F2021,54.6,0,430660,0,0,0,0,1274,2339,4192,4503,6966,10357,12865,13295,16150,16067,25880,25895,21838,16433,8549,1332,0,0,0,0,0,2353,2845,3633,4824,5077,9084,9027,10006,13403,21523,25521,34629,37076,35482,22457,4378,0
,,622015501,ブロチゾラムＯＤ錠０．２５ｍｇ「ＪＧ」,錠,1124009F2017,10.1,1,426681,0,0,0,0,0,1146,1373,2221,3176,5474,6450,10440,13161,21718,32719,33106,31345,20987,8472,1260,0,0,0,0,0,0,0,2634,1842,3351,6697,7412,8740,9805,18362,26531,37941,38939,37170,24073,6500,0
,,611170436,レキソタン錠５　５ｍｇ,錠,1124020F4032,11.4,0,410102,0,0,0,0,3247,3750,7060,12511,23560,35586,33266,22687,25536,20925,10570,3968,2549,0,0,0,0,0,0,0,1501,4954,6083,10348,16887,16985,27156,32884,23442,18093,19406,15856,5329,2399,1121,0,0,0
,,611170373,ホリゾン錠２ｍｇ,錠,1124017F2151,6.0,0,387590,0,0,0,1283,1941,3299,10306,5740,11831,22544,30312,26292,20917,27751,21919,14826,10537,6583,2423,0,0,0,0,0,2008,3058,4627,4748,4704,9247,11076,13761,14652,11621,16993,19717,17647,13557,11231,7186,1793,0
,,610432030,ドラール錠１５　１５ｍｇ,錠,1124030F1029,78.3,0,377614,0,0,0,0,0,3005,6414,9525,15298,23699,31287,26524,23071,25961,18458,7141,3445,1616,0,0,0,0,0,0,0,0,2416,3043,4887,12750,21129,19611,24316,19186,29664,19138,12033,6728,3270,0,0,0
,,622148301,ゾルピデム酒石酸塩錠５ｍｇ「ファイザー」,錠,1129009F1319,10.9,1,373866,0,0,0,0,0,1176,1253,1144,2457,3965,5782,8770,12066,17911,26458,23515,24185,18605,7662,1338,0,0,0,0,0,1036,1499,1955,2890,4097,4449,8736,8763,10243,17061,28820,28582,34223,36271,20012,6849,0
,,611170159,セパゾン錠１　１ｍｇ,錠,1124014F1038,5.7,0,369082,0,0,0,0,1403,2487,6967,11927,6211,12477,15173,16605,23963,18133,26446,8801,4897,2120,0,0,0,0,0,0,1393,3287,5735,6537,7388,9103,13931,16762,21590,22023,21266,28772,21353,16086,9381,4349,0,0
,,622109201,フルニトラゼパム錠２ｍｇ「ＪＧ」,錠,1124008F2012,5.9,1,368000,0,0,0,0,1127,3906,4741,8246,16948,28910,25714,27798,21666,24542,10912,4502,2720,0,0,0,0,0,0,0,1003,2539,3163,6108,10046,14916,20929,24579,24992,24789,17544,18291,8635,4012,2149,0,0,0
,,611170126,ジアゼパム錠２「サワイ」　２ｍｇ,錠,1124017F2046,5.7,1,337702,0,0,0,0,1378,2610,2934,8183,4634,18762,18825,23440,17314,23984,15474,12315,8582,7864,3510,0,0,0,1119,0,3056,1256,1335,1974,3799,6738,12932,7152,15481,11635,18467,17850,13899,17681,19808,9517,2091,0
,,620038401,フルニトラゼパム錠１ｍｇ「ＴＣＫ」,錠,1124008F1016,5.7,1,336726,0,0,0,0,2628,2598,11171,10964,12545,13995,12268,20980,22325,28159,24457,11653,6901,4738,2211,0,0,0,0,0,0,0,1872,4348,6789,5678,9920,11649,15530,13108,20820,15935,16948,11453,7866,3476,1733,0
,,620059801,ゾピクロン錠１０ｍｇ「サワイ」,錠,1129007F2014,7.7,1,333847,0,0,0,0,0,2360,3099,5726,7128,12822,16682,21735,19931,28560,20467,12403,11560,6548,3200,0,0,0,0,0,0,0,1205,2649,3866,6336,9619,10911,14188,13992,18739,21332,18784,14786,12631,8014,2336,0
,,610454039,セルシン散１％,ｇ,1124017B1129,14.5,0,325752,8082,6643,9062,9302,11685,14715,9786,16780,12729,16989,13833,16839,10722,11384,5758,3535,1581,1636,0,0,0,5020,4418,5130,5104,7817,5891,7766,8839,9960,13003,17709,14169,12010,12638,6905,3725,1962,1416,0,0,0
,,611170160,セパゾン錠２　２ｍｇ,錠,1124014F2034,5.8,0,324815,0,0,0,0,1419,1854,4317,8234,16277,20247,23151,20573,17600,17512,11310,5403,0,1398,0,0,0,0,0,0,1302,1634,3615,3371,8751,14448,9724,22634,25551,19074,22426,19868,12249,5494,2416,0,0,0
,,622134101,ゾルピデム酒石酸塩錠５ｍｇ「明治」,錠,1129009F1335,10.9,1,323371,0,0,0,0,0,0,1197,1291,2118,4246,6931,8797,9060,16566,23610,22054,22332,14172,6653,0,0,0,0,0,0,0,1379,2111,2051,3467,4069,5285,9213,9326,14174,21843,28552,30739,29968,14027,3627,0
,,611170639,グランダキシン錠５０　５０ｍｇ,錠,1124026F1022,12.9,0,322853,0,0,0,0,0,0,0,1312,3055,3013,4983,9768,8103,9262,13026,10790,12542,9986,6271,0,0,0,0,0,1142,1114,1786,2458,2242,3592,6049,11304,6931,7864,19150,21531,33772,40415,35609,25173,6162,0
,,622139803,ゾルピデム酒石酸塩錠５ｍｇ「ＫＭＰ」,錠,1129009F1017,10.1,1,319643,0,0,0,0,0,1023,1577,1984,2784,6288,6867,9271,13036,16575,23773,23410,20411,12266,4375,0,0,0,0,0,0,2278,1804,2784,3694,4076,5964,7393,8532,10103,16057,22471,27383,27203,20123,10957,2930,0
,,611120114,リスミー錠２ｍｇ,錠,1129006F2028,24.2,0,313107,0,0,0,0,1148,2183,2816,3426,4540,6924,7024,9378,11948,16050,20110,14678,14689,10982,5087,1193,0,0,0,0,0,0,1291,2915,3931,5944,6612,8655,9909,8497,18631,21270,23845,25939,20101,14576,4739,0
,,620004589,ベンザリン細粒１％,ｇ,1124003C1092,16.2,0,312920,0,2514,1512,3408,4083,6620,8591,9224,12633,17635,18306,20103,15666,14191,9822,5325,2868,0,0,0,0,1096,1339,1641,3621,2728,2561,6984,8410,9469,17104,15976,15972,12752,15237,18220,11880,7792,4077,1082,0,0
,,620039402,ブロチゾラム錠０．２５ｍｇ「オーハラ」,錠,1124009F1010,10.1,1,308380,0,0,0,0,1117,1290,2054,2250,3923,8437,11299,10057,13267,17582,19158,13388,13422,11875,5399,0,0,0,0,0,0,2599,1368,1436,2003,2796,4932,6146,9315,11150,14195,21570,22169,25266,26027,15044,5260,0
,,620053801,ロフラゼプ酸エチル錠１ｍｇ「サワイ」,錠,1124029F1018,6.2,1,307308,0,0,0,2878,2845,5243,4969,7946,8890,9277,9551,17946,15818,15388,12139,9041,5921,3468,1352,0,0,0,0,0,1132,3596,5374,7105,9033,10213,8417,13698,14208,11621,16278,17145,19788,17375,11720,5384,1469,0
,,622164601,ゾルピデム酒石酸塩錠５ｍｇ「ＮＰ」,錠,1129009F1017,10.1,1,304670,0,0,0,0,0,0,0,1846,2625,3837,5124,7412,8154,14575,19361,21984,19575,14874,7254,1488,0,0,0,0,0,0,0,1492,1526,2064,4051,5268,5384,5137,11146,18517,27099,31620,30786,21530,5342,0
,,620034201,ニトラゼパム錠５ｍｇ「ツルハラ」,錠,1124003F2273,5.5,1,298234,0,0,0,0,2577,3231,4475,7095,8947,14059,17337,16707,16438,24467,13379,8714,3671,3540,0,0,0,0,0,0,1786,1844,2951,6794,6455,9700,10410,16450,16661,13442,19341,17337,11784,7744,5556,2143,0,0
,,622137001,ゾルピデム酒石酸塩錠５ｍｇ「ＥＥ」,錠,1129009F1084,10.9,1,291331,0,0,0,0,0,1256,0,1808,2755,4338,5291,6709,10956,15664,22556,22804,18639,12422,4370,0,0,0,0,0,0,0,1033,2170,1983,4622,5480,7041,6861,8344,11062,22987,24720,25206,22117,10913,3195,0
,,611170374,ホリゾン錠５ｍｇ,錠,1124017F4162,9.4,0,285366,0,0,0,1070,1555,4284,2066,9208,15062,23584,21494,22688,18216,14427,10075,5116,2852,1170,0,0,0,0,0,0,2143,3572,2354,9770,7869,9597,15411,14380,17019,16402,8982,10876,6499,3495,2180,0,0,0
,,620008026,タンドスピロンクエン酸塩錠１０ｍｇ「サワイ」,錠,1129008F2019,13.8,1,285267,0,0,0,1348,0,2192,1991,2692,2264,6312,5636,10247,13621,12777,13056,5550,6974,9091,2345,0,0,0,0,0,2535,1488,2598,3429,1920,5747,9722,8547,11313,9596,14395,22738,28489,28921,18613,14200,2585,0
,,620001977,塩酸リルマザホン錠１「ＭＥＥＫ」　１ｍｇ,錠,1129006F1013,9.1,1,281480,0,0,0,0,0,0,1580,1986,2293,7172,4712,6134,9423,14223,21723,21529,14439,11731,4126,0,0,0,0,0,0,1349,1416,1891,2499,3775,5947,5377,9994,9482,13608,21858,21992,23595,20112,11365,2622,0
,,611120112,アモバン錠１０　１０ｍｇ,錠,1129007F2022,17.7,0,276955,0,0,0,0,0,0,2839,4586,4760,11166,13540,15653,16356,19071,16948,11177,7873,3650,1408,0,0,0,0,0,0,1183,2099,1854,3417,5319,8130,12874,11729,11800,18455,19400,18076,15638,9091,4958,1296,0
