,,621700801,プロポフォール静注２％５０ｍＬ「マルイシ」　１ｇ,瓶,1119402A5010,1198.0,1,52683,0,0,0,473,0,527,0,871,1234,2377,2177,2887,2952,5221,6690,4456,2643,1173,0,0,0,0,0,0,0,0,528,407,606,675,982,1160,1087,1148,1868,2898,2365,1894,1263,0,0,0
,,620008541,プロポフォール１％静注２０ｍＬ「日医工」　２００ｍｇ,管,1119402A1073,576.0,1,47396,0,0,0,552,424,0,419,590,865,1199,1253,1452,1783,2409,3569,2974,2170,1224,438,0,0,0,0,0,0,417,663,998,1129,1072,1143,1273,1502,1616,2094,3229,3261,2687,2143,1052,0,0
,,621702402,プロポフォール１％静注２０ｍＬ「ファイザー」　２００ｍｇ,管,1119402A1111,576.0,1,46206,0,0,0,414,0,0,414,493,745,1774,1424,1374,2304,2576,3555,2920,1711,1082,0,0,0,0,0,0,0,0,694,1227,1424,1230,1383,1201,1226,1628,2145,2937,2655,2164,2029,832,0,0
,,620000201,１％プロポフォール注「マルイシ」　１ｇ１００ｍＬ,瓶,1119402A3017,1198.0,1,37639,0,0,0,0,0,406,0,452,570,1366,1565,1848,2275,3688,4927,3147,2293,868,0,0,0,0,0,0,0,0,0,0,0,405,644,776,699,1208,1393,1841,1891,1863,863,0,0,0
,,622340001,プロポフォール静注１％１００ｍＬ「ＦＫ」　１ｇ,瓶,1119402A3017,1198.0,1,29113,0,0,0,0,0,0,0,1167,451,1127,1218,1455,1893,2698,3545,3143,2197,830,0,0,0,0,0,0,0,0,0,0,0,0,642,593,470,512,1346,1072,1049,1044,924,0,0,0
,,620002972,２％プロポフォール注「マルイシ」　１ｇ５０ｍＬ,瓶,1119402A5010,1198.0,1,27646,0,0,0,593,0,0,0,500,537,1154,901,1710,1665,2732,3483,2173,1416,522,0,0,0,0,0,0,0,0,0,0,413,439,842,470,536,787,1072,1313,1294,756,482,0,0,0
,,620008542,プロポフォール１％静注５０ｍＬ「日医工」　５００ｍｇ,瓶,1119402A2010,747.0,1,15824,0,0,0,0,0,0,0,408,0,432,572,565,484,1320,1990,1768,999,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,635,779,1023,913,664,0,0,0
,,620008171,１％ディプリバン注　１ｇ１００ｍＬ,瓶,1119402A3033,1502.0,0,13332,0,0,0,0,0,0,0,458,0,543,485,624,701,967,1606,1622,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,777,627,0,0,0,0
,,621702502,プロポフォール１％静注５０ｍＬ「ファイザー」　５００ｍｇ,瓶,1119402A2010,747.0,1,12337,0,0,0,0,0,0,0,0,0,0,624,522,613,830,1357,956,941,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,617,636,476,0,0,0
,,622748000,プロポフォール２００ｍｇ２０ｍＬ注射液,管,1119402A1014,487.0,1,9539,0,0,0,0,0,0,0,0,0,0,0,0,488,581,768,608,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,586,589,452,0,0,0,0
,,620009267,チトゾール注用０．５ｇ　５００ｍｇ（溶解液付）,瓶,1115403D3051,479.0,0,9142,786,463,0,0,0,0,0,0,0,882,0,0,715,0,0,400,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620009266,チトゾール注用０．３ｇ　３００ｍｇ（溶解液付）,瓶,1115403D4015,467.0,0,6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622224202,プロポフォール１％静注１００ｍＬ「ファイザー」　１ｇ,瓶,1119402A3017,1198.0,1,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0
,,622207301,プロポフォール１％静注１００ｍＬ「日医工」　１ｇ,瓶,1119402A3017,1198.0,1,3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622748100,プロポフォール５００ｍｇ５０ｍＬ注射液,瓶,1119402A2010,747.0,1,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620002963,注射用チアミラールナトリウム　５００ｍｇ（溶解液付）,瓶,1115403D3019,460.0,0,2652,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620002194,ケタラール筋注用５００ｍｇ　１０ｍＬ,瓶,1119400A2038,1529.0,0,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,641110010,注射用チオペンタールナトリウム　５００ｍｇ,管,1115400X2015,1002.0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622748200,プロポフォール１ｇ１００ｍＬ注射液,瓶,1119402A3017,1198.0,1,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,641110009,注射用チオペンタールナトリウム　３００ｍｇ,管,1115400X1019,841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622748300,プロポフォール１ｇ５０ｍＬ注射液,瓶,1119402A5010,1198.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620005677,注射用チアミラールナトリウム　３００ｍｇ（溶解液付）,瓶,1115403D4015,467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,催眠鎮静剤，抗不安剤,620004200,ミダゾラム注１０ｍｇ「サンド」　２ｍＬ,管,1124401A1010,63.0,1,2242988,66675,18188,17599,17505,14333,20133,19744,35849,34089,67751,77980,90278,115578,172038,240029,202990,147292,83299,24716,3600,0,55367,11261,11789,9601,16650,12590,21054,19074,22848,30537,34370,33489,42352,68364,90192,98535,92512,65863,28546,7436,0
,,621837101,ミダゾラム注射液１０ｍｇ「テバ」　２ｍＬ,管,1124401A1010,63.0,1,1166125,26167,4610,14130,7331,8746,10639,6758,10789,22743,36469,44069,53149,59337,92317,125177,112796,78714,44878,12459,3242,0,19111,4977,4304,6093,7072,7152,8127,10830,10372,17537,17391,17671,19560,28679,48368,56574,47533,40029,15730,3939,0
,,620003228,ドルミカム注射液１０ｍｇ　２ｍＬ,管,1124401A1052,112.0,0,1126744,12372,3008,8291,6264,6431,6699,7536,10333,15898,29868,28859,42314,57192,71830,110430,111492,90154,58796,23996,4820,0,10621,2147,3078,3399,10468,6269,8638,8612,9440,14972,13279,16774,23667,36254,50650,51666,61548,51587,28514,7696,0
,,622667301,デクスメデトミジン静注液２００μｇ／５０ｍＬシリンジ「ニプロ」,筒,1129400G1049,2030.0,1,563166,2649,0,0,1896,2251,2364,3534,6165,7650,17850,20507,24489,30686,43776,69227,64358,47986,28080,9966,1704,0,1168,0,423,1428,1695,1762,2203,3290,3675,6405,7676,7182,9648,16547,25853,28022,26366,20761,10279,2477,0
,,620005164,サイレース静注２ｍｇ,管,1124400A1058,140.0,0,221551,0,0,0,0,708,962,949,1708,2801,4688,5630,7651,10505,15743,22872,21506,18412,12331,4459,947,0,0,0,0,0,579,1129,1607,2134,2803,3880,3584,5114,5244,7395,12001,11664,12008,10910,6239,2384,0
,,622630901,プレセデックス静注液２００μｇ／５０ｍＬシリンジ「ファイザー」,筒,1129400G1022,3645.0,0,220271,6599,983,865,1223,724,1439,1178,1791,3402,5544,7649,9154,12599,17890,25974,23537,16276,9140,2834,0,0,5297,673,1245,775,703,650,722,1150,1528,1995,2546,2427,3642,5878,10151,10317,10400,6913,3345,708,0
,,641170026,ホリゾン注射液１０ｍｇ,管,1124402A2045,85.0,0,176029,470,0,0,615,764,898,1396,2020,3291,4824,5920,6962,7686,11141,14593,12611,10435,7534,2919,671,0,416,0,0,670,1721,3918,6235,5509,3943,4012,3406,3131,4088,5999,7788,8408,8118,7417,4294,1422,0
,,640454022,セルシン注射液１０ｍｇ,管,1124402A2053,85.0,0,165864,416,0,0,512,894,869,1230,2209,3082,4466,4867,5980,6833,9122,12466,12567,9588,6831,2747,610,0,0,0,0,649,1850,4686,6713,6114,3978,3223,3824,3873,3395,5143,7280,7971,7902,6771,4663,1343,0
,,622625801,プレセデックス静注液２００μｇ／５０ｍＬシリンジ「マルイシ」,筒,1129400G1030,3487.0,0,157706,5129,1109,575,1158,618,873,1320,1774,1886,4822,5402,6573,7778,12960,16876,16477,11804,6263,2095,0,0,3655,601,685,482,589,532,1112,1294,1093,2395,1866,2283,3316,4632,6215,6932,6147,5072,2261,706,0
,,620005169,ジアゼパム注射液１０ｍｇ「タイヨー」,管,1124402A2010,59.0,1,95048,0,0,0,0,415,552,633,1232,1518,2972,3079,3946,4858,6511,9199,7447,5980,3981,1419,0,0,0,0,0,582,725,1242,1398,1676,1471,2017,2111,2090,2426,3433,4541,4707,4573,3981,2127,663,0
,,620001913,プレセデックス静注液２００μｇ「マルイシ」　２ｍＬ,瓶,1129400A1038,3559.0,0,92714,7423,647,912,655,462,0,409,745,1159,2187,2269,2988,3700,6327,9172,7609,6410,4204,1532,0,0,6646,632,521,0,0,0,410,0,784,789,1047,749,3007,1975,3418,3568,3442,3323,1448,0,0
,,640454021,セルシン注射液５ｍｇ,管,1124402A1030,61.0,0,81815,0,0,0,0,0,0,725,771,1097,2073,2533,2745,3381,4286,6054,6118,5032,3699,1807,0,0,0,0,0,405,741,1483,2164,2010,1244,1331,1438,1538,1944,2326,3838,4643,4943,5165,3526,921,0
,,622667401,デクスメデトミジン静注液２００μｇ「ニプロ」　２ｍＬ,瓶,1129400A1070,1629.0,1,66965,0,0,0,0,0,0,0,1098,874,2327,1763,3319,3291,4961,8270,8349,6207,3512,1334,0,0,0,0,0,0,0,0,0,0,0,612,528,774,958,1591,3058,3992,3419,2882,1187,403,0
,,621711302,プレセデックス静注液２００μｇ「ファイザー」　２ｍＬ,瓶,1129400A1054,3441.0,0,66285,5828,677,1042,612,461,429,421,0,856,1667,2252,2731,2620,3921,6118,5115,3769,1961,626,0,0,5728,772,730,490,432,0,0,610,0,768,1023,568,1121,1672,2293,2329,2224,1961,875,0,0
,,622661401,デクスメデトミジン静注液２００μｇ「サンド」　２ｍＬ,瓶,1129400A1062,1629.0,1,44053,0,0,0,0,0,0,0,459,544,1571,1500,2063,2020,4341,5050,5326,3908,2391,578,0,0,0,0,0,0,0,0,0,0,0,0,0,407,593,910,2330,2492,2713,1541,654,0,0
,,620003795,フェノバール注射液１００ｍｇ　１０％１ｍＬ,管,1125402A1054,72.0,0,40377,0,0,0,0,0,0,0,522,524,699,1349,1177,1443,2254,2913,3080,3048,2809,1182,0,0,0,0,0,0,0,0,0,412,0,608,624,540,687,1123,1915,1964,3191,3219,2375,792,0
,,622103701,ジアゼパム注射液５ｍｇ「タイヨー」,管,1124402A1014,57.0,1,19112,0,0,0,0,0,0,0,0,0,669,679,873,998,1159,1684,1414,1321,802,0,0,0,0,0,0,0,0,0,403,0,0,0,0,584,0,592,782,949,1094,979,557,0,0
,,622748400,ミダゾラム１０ｍｇ２ｍＬ注射液,管,1124401A1010,63.0,1,5951,0,0,0,0,0,0,0,0,0,0,0,855,0,0,594,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,620004156,注射用アイオナール・ナトリウム（０．２）　２００ｍｇ,瓶,1125401D2028,228.0,0,2863,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622748600,ジアゼパム１０ｍｇ注射液,管,1124402A2010,59.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622748500,ジアゼパム５ｍｇ注射液,管,1124402A1014,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,抗てんかん剤,622308401,イーケプラ点滴静注５００ｍｇ　５ｍＬ,瓶,1139402A1025,1998.0,0,1039903,3389,2057,4340,5755,6059,6243,6878,8571,11937,22535,27755,34807,41792,59819,87725,92457,79585,60942,25926,5149,0,2851,2126,2558,4208,4419,5569,4300,6729,11590,12897,16535,19318,23032,33281,50597,54788,66428,65128,42866,14737,0
,,622093701,ホストイン静注７５０ｍｇ　１０ｍＬ,瓶,1132401A1020,6461.0,0,100412,2462,558,447,872,875,948,1204,1153,1854,2519,2943,3785,4566,5899,8079,7298,6743,4119,1743,0,0,2008,534,402,476,789,639,766,970,1322,1774,1791,2011,2536,3415,5120,5154,4878,4283,2331,673,0
,,620000188,アレビアチン注２５０ｍｇ　５％５ｍＬ,管,1132400A1033,126.0,0,59056,0,0,0,0,0,0,0,785,606,894,1839,1753,1829,3180,4405,5556,5011,3608,1793,597,0,0,0,0,0,0,0,0,0,0,556,839,782,1570,1819,2729,2883,4867,4514,3351,1105,0
,,622796501,ビムパット点滴静注１００ｍｇ　１０ｍＬ,瓶,1139404A2020,2459.0,0,37877,0,0,0,428,435,428,0,540,0,1168,631,1340,1542,2033,2577,3432,2411,1891,518,523,0,0,0,0,416,479,589,0,0,428,0,490,914,681,904,1362,3707,2515,1850,993,0,0
,,620008567,ノーベルバール静注用２５０ｍｇ,瓶,1139400F1023,2153.0,0,31350,8462,561,0,573,0,539,0,0,0,600,0,0,433,595,807,685,555,422,0,0,0,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,417,480,0,452,0,0,0
,,622670501,ビムパット点滴静注２００ｍｇ　２０ｍＬ,瓶,1139404A1024,4320.0,0,27346,0,0,0,764,0,0,0,0,546,1101,639,1099,1350,1534,2228,2537,1846,1073,563,0,0,0,0,0,0,0,0,0,0,0,0,519,450,587,840,1427,1647,1672,1139,416,0,0
,,622370301,ミダフレッサ静注０．１％　１０ｍｇ１０ｍＬ,瓶,1139401A1020,3392.0,0,18697,2530,1371,1072,804,468,0,555,0,0,735,0,0,413,0,0,0,709,0,0,0,0,2267,1116,989,465,448,543,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,622653401,ロラピタ静注２ｍｇ　１ｍＬ,瓶,1139403A1020,2229.0,0,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,解熱鎮痛消炎剤,622525501,アセリオ静注液１０００ｍｇバッグ　１，０００ｍｇ１００ｍＬ,袋,1141400A2020,320.0,0,8387992,39267,42035,56402,69476,64538,61886,68970,89662,134005,186094,218406,276442,352466,558527,689869,615072,462668,278807,107241,20055,1571,27795,31866,41272,52488,73735,115672,168062,190514,181144,227489,224703,223650,242744,330978,443831,436855,406892,331144,179041,56614,8043
,,620006355,ロピオン静注５０ｍｇ　５ｍＬ,管,1149407A1040,215.0,0,1962524,1945,4294,10254,22414,19256,18965,20684,27573,36587,54378,60330,75067,90792,122279,148232,117995,74977,35580,10059,1555,0,1234,3479,8422,17340,21545,32030,46613,53384,59623,75022,69244,69468,72057,89620,116646,103945,89724,52796,20823,5191,0
,,641140051,ソセゴン注射液１５ｍｇ,管,1149401A1027,61.0,0,1777232,5148,4243,5834,10563,10834,11643,14349,19956,27728,42907,50788,61467,75673,106479,145994,133170,102277,62262,21181,3575,0,4006,3197,4327,8007,17103,37906,58780,58655,43007,42921,47677,41075,45667,62912,91083,93104,85301,69269,35647,9971,0
,,620004717,ノイロトロピン注射液３．６単位　３ｍＬ,管,1149601A2062,161.0,0,623977,0,0,0,594,860,1062,1436,2492,3119,4415,6169,8056,9172,15733,22624,28917,36485,34703,19800,4286,596,0,0,0,0,930,587,827,1244,2360,3649,3617,6094,7191,14090,28573,53872,88075,111638,72667,24464,3015
,,620003245,レペタン注０．２ｍｇ,管,1149403A1050,125.0,0,216051,406,0,0,1066,1519,3048,3054,4087,7197,9915,8955,12154,10902,13687,18984,14972,11102,6565,2237,487,0,0,0,0,824,2053,4202,6157,5257,4006,3657,4194,4176,4517,6275,9141,9477,8686,7587,3599,852,0
,,620000258,トラマール注１００　１００ｍｇ,管,1149400A1049,101.0,0,70107,0,0,0,451,555,0,721,699,1080,1591,2365,2819,3610,4561,6240,4423,2584,1525,0,0,0,0,0,0,0,523,1229,3263,2114,2398,2993,2824,2370,2293,2847,3927,3629,2367,1637,813,0,0
,,620076111,スルピリン注射液２５０ｍｇ「日医工」　２５％１ｍＬ,管,1144400A2014,94.0,0,64062,0,0,0,0,0,0,0,0,0,635,797,1197,1867,2911,4959,4830,5265,5735,3292,1014,0,0,0,0,0,0,0,0,0,0,0,462,548,588,1649,2151,3252,5525,6617,5776,2272,0
,,620004651,カピステン筋注５０ｍｇ,管,1149402A1056,117.0,0,61177,0,0,0,0,0,0,0,452,600,725,957,1303,1968,2292,3102,3083,2710,2331,866,0,0,0,0,0,0,0,0,0,0,415,624,924,1420,2261,3579,5551,6694,6531,5919,3282,1040,0
,,621217201,ザルソロイチン静注１０ｍＬ,管,1149501A1130,60.0,1,60267,0,0,0,0,0,0,0,0,0,0,519,489,834,1643,1844,2343,4391,3623,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,1087,2765,4347,9266,11057,7463,2642,0
,,620109001,ペンタゾシン注１５ｍｇ「ＫＮ」,管,1149401A1019,59.0,1,55420,0,0,0,0,0,0,0,610,1188,1256,1790,1969,2538,3566,4474,4149,3131,1849,612,0,0,0,0,0,0,456,1060,1481,1336,1429,1431,1392,1556,1594,2001,2875,2887,2571,2118,925,0,0
,,641140052,ソセゴン注射液３０ｍｇ,管,1149401A2023,117.0,0,54893,0,0,0,0,0,0,511,698,903,1131,1250,1420,1315,1611,2009,1615,1086,597,0,0,0,0,0,0,0,1799,5927,9468,8091,3632,2061,1158,795,789,928,1119,1220,927,597,0,0,0
,,620111101,ザルソロイチン静注２０ｍＬ,管,1149500A1128,59.0,1,48474,0,0,0,0,0,0,0,0,0,465,435,923,1163,1512,2457,2679,2720,2726,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,613,683,1402,2495,4397,6236,6833,5140,1891,0
,,620003246,レペタン注０．３ｍｇ,管,1149403A2057,192.0,0,38709,0,0,0,0,0,0,483,750,865,1016,14056,1011,1147,1513,2392,1781,1477,689,0,0,0,0,0,0,0,0,566,1007,774,479,746,0,586,783,1073,1105,1104,1013,424,448,0,0
,,620001936,ネオビタカイン注シリンジ５ｍＬ,筒,1149503G1027,344.0,0,37466,0,0,0,0,0,0,0,0,0,0,0,628,542,1076,1220,1374,2086,2007,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,465,491,771,1921,2790,5341,7460,4505,1172,0
,,620005153,カシワドール静注　２０ｍＬ,管,1149500A1110,78.0,0,37139,0,0,0,0,0,0,0,0,0,0,0,436,547,1075,1660,1636,2229,2088,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,1251,1566,3042,4875,7502,3966,1672,0
,,620109902,ブプレノルフィン注０．２ｍｇ「日新」,管,1149403A1018,75.0,1,27197,0,0,0,0,0,458,581,656,742,1232,1402,1359,1218,2138,2299,2046,1563,945,0,0,0,0,0,0,0,0,429,626,492,0,468,558,528,464,838,1262,906,1297,651,0,0,0
,,620074401,サリチル酸ナトリウム静注０．５ｇ「日新」　５％１０ｍＬ,管,1143400A2149,59.0,1,26119,0,0,0,0,0,0,0,0,0,0,0,0,478,640,898,880,1475,1026,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1262,2486,4032,5136,3044,1168,0
,,620109703,ケトプロフェン筋注５０ｍｇ「日新」,管,1149402A1013,57.0,1,22574,0,0,0,0,0,0,0,0,0,0,0,423,462,747,867,888,1258,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,829,1438,2118,3110,3204,1771,955,0
,,620074601,サリチル酸Ｎａ静注０．５ｇ「イセイ」　５％１０ｍＬ,管,1143400A2157,59.0,1,17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,539,988,868,584,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,432,943,1591,2234,3144,2000,615,0
,,641140109,セダペイン注１５　１．５％１ｍＬ,管,1149405A1025,162.0,0,15688,0,0,0,0,0,0,0,0,0,0,0,613,403,570,1197,917,732,0,0,0,0,0,0,0,0,0,610,733,628,485,473,435,510,406,681,1251,1334,1006,494,0,0,0
,,620076209,スルピリン注射液５００ｍｇ「日医工」　２５％２ｍＬ,管,1144400A3010,94.0,0,14313,0,0,0,0,0,0,0,0,0,0,0,0,0,497,708,1370,1507,1449,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,573,974,1728,1472,565,0
